match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster,radiant_team,dire_team 
3919859308,3401168813,True,1527529637,1719,5313,6,7,22,75,8,184,"14,101,120,17,8","23,27,22,21,93"
3919865602,3401175241,False,1527529881,1727,5909,4,7,22,75,5,121,"7,23,67,27,53","97,12,62,87,34"
3919865705,3401194953,True,1527529903,2622,6616,8,7,22,75,8,132,"11,90,79,78,44","37,21,93,100,33"
3919875703,3401206982,True,1527530285,2768,6406,9,7,22,75,9,132,"32,35,60,72,26","87,11,77,7,69"
3919886601,3401182734,False,1527530810,1225,5566,8,7,22,75,9,132,"69,14,27,39,56","2,91,112,42,11"
3919897108,3401236843,False,1527531205,3172,5084,6,7,22,75,6,153,"101,23,81,16,120","60,119,51,92,54"
3919897408,3401213324,False,1527531216,2205,5548,6,7,3,75,9,224,"92,100,93,21,119","43,41,2,62,52"
3919901901,3401237485,False,1527531360,3147,6625,7,7,22,75,8,136,"47,5,119,28,114","21,51,83,93,11"
3919906903,3401243214,False,1527531586,3229,5421,5,7,22,75,9,138,"41,25,37,16,32","2,28,101,67,22"
3919909000,3401224024,True,1527531667,2200,6005,5,7,22,75,7,121,"17,2,7,95,101","33,25,109,62,20"
3919910100,3401208470,True,1527531716,1434,5996,9,7,3,75,9,224,"119,8,39,25,16","112,51,4,48,84"
3919920106,3401220738,True,1527532130,1588,6008,6,7,22,75,7,153,"26,109,88,74,37","75,71,39,12,120"
3919925104,3401252018,False,1527532350,2870,5678,8,7,3,75,9,224,"86,74,72,88,60","101,57,23,7,48"
3919925309,3401239964,True,1527532360,2258,5611,6,7,22,75,8,153,"39,69,107,91,8","29,119,12,100,35"
3919927703,3401245759,False,1527532459,2523,6734,8,7,22,75,9,131,"23,75,2,91,77","21,17,51,20,37"
3919951806,3401259076,True,1527533493,2050,5999,6,7,22,75,7,122,"108,91,72,17,64","114,25,86,70,101"
3919956707,3401264694,False,1527533714,2096,5806,8,7,3,75,10,223,"64,52,7,99,114","74,5,49,12,21"
3919958405,3401271288,False,1527533792,2386,5126,7,7,3,75,9,227,"21,114,27,99,107","25,86,88,18,14"
3919962004,3401288854,False,1527533959,3093,5630,7,7,3,75,7,224,"111,48,21,29,37","69,68,102,25,41"
3919965609,3401284380,False,1527534115,2645,5389,4,7,22,75,8,136,"112,69,10,106,91","45,87,12,96,21"
3919968302,3401280664,False,1527534237,2302,5238,7,7,22,75,9,153,"14,52,1,64,101","21,41,32,87,74"
3919969509,3401273003,True,1527534285,1984,5721,5,7,22,75,7,122,"60,47,21,41,26","90,22,120,77,67"
3919974703,3401267096,True,1527534529,1416,5496,8,7,22,75,8,134,"2,119,83,1,17","114,44,108,101,16"
3919981009,3401297098,True,1527534801,2663,5442,7,7,3,75,8,224,"51,8,30,11,104","12,52,7,64,99"
3919982802,3401260439,True,1527534875,747,6671,8,7,22,75,9,136,"48,85,119,38,4","23,63,103,111,45"
3919989702,3401287428,True,1527535195,1787,5548,9,7,22,75,9,131,"38,21,70,91,37","2,42,11,112,85"
3919994204,3401300294,False,1527535396,2297,5816,9,7,22,75,9,137,"98,110,91,25,60","8,52,30,84,2"
3919997300,3401293846,True,1527535529,1843,6861,6,7,22,75,7,138,"11,26,2,1,91","38,14,17,10,3"
3920000904,3401306918,True,1527535690,2206,6707,8,7,22,75,8,132,"60,53,62,114,74","52,23,80,34,16"
3920007505,3401320078,True,1527536013,2729,5232,5,7,22,75,7,137,"101,22,106,26,2","25,66,69,83,54"
3920009600,3401304504,False,1527536117,1763,5339,5,7,22,75,5,153,"91,1,56,84,52","34,38,41,36,88"
3920012703,3401322822,False,1527536266,2548,5447,6,7,3,75,8,224,"49,12,77,62,101","17,26,8,103,108"
3920014800,3401311905,True,1527536340,1890,5672,8,7,22,75,9,201,"120,13,69,114,84","62,60,3,95,25"
3920017900,3401313694,False,1527536507,1829,6848,4,7,22,75,5,136,"60,80,101,64,91","89,84,93,37,25"
3920031409,3401334990,False,1527537168,2342,5714,4,7,22,75,6,122,"25,10,69,64,66","101,114,73,97,84"
3920034403,3401336922,True,1527537313,2328,5668,8,7,22,75,10,131,"3,101,2,22,8","47,41,30,31,114"
3920039903,3401323431,True,1527537591,1290,5794,6,7,22,75,7,138,"77,21,69,92,64","4,20,96,101,114"
3920040705,3401355361,False,1527537610,3029,5875,8,7,22,75,8,121,"86,21,14,35,40","20,41,46,16,62"
3920043504,3401320902,False,1527537758,974,6194,7,7,22,75,7,121,"22,77,98,69,37","101,67,61,82,62"
3920043706,3401347167,True,1527537776,2432,6288,6,7,22,75,9,131,"26,95,51,91,23","44,2,3,88,76"
3920046100,3401341725,True,1527537870,1991,4808,7,7,22,75,9,133,"107,25,69,95,91","60,54,52,74,68"
3920048200,3401327567,True,1527538007,1089,6301,8,7,22,75,9,132,"91,114,81,21,37","6,64,101,2,92"
3920050707,3401354847,False,1527538126,2568,5583,7,7,22,75,9,131,"21,15,98,32,3","69,71,52,67,110"
3920051805,3401359055,True,1527538190,2719,6342,10,7,22,75,10,137,"51,69,48,37,17","114,91,102,39,52"
3920053806,3401341973,True,1527538289,1535,5910,8,7,22,75,9,131,"38,101,95,27,46","60,25,54,53,21"
3920054705,3401350492,False,1527538328,2070,6068,8,7,22,75,8,135,"21,46,37,80,69","101,106,27,8,85"
3920061909,3401365093,True,1527538723,2359,5322,8,7,22,75,8,202,"77,85,91,37,39","87,12,60,83,104"
3920066301,3401359044,True,1527538961,1824,5565,7,7,22,75,7,133,"12,38,21,64,60","44,56,101,62,2"
3920069100,3401368743,False,1527539090,2378,5913,7,7,22,75,9,201,"112,13,16,93,46","41,103,101,17,12"
3920069803,3401361837,True,1527539151,1800,5760,8,7,22,75,8,137,"74,10,4,16,3","85,25,33,111,42"
3920071905,3401367297,True,1527539245,2160,5584,9,7,22,75,9,138,"21,54,88,2,68","101,70,5,47,65"
3920073902,3401394445,True,1527539375,3746,5093,6,7,22,75,7,137,"27,88,112,10,34","82,1,62,26,29"
3920074908,3401374812,False,1527539422,2395,5445,2,7,22,75,4,156,"119,12,52,22,45","44,17,83,39,16"
3920079007,3401372190,True,1527539633,1959,5795,8,7,22,75,10,136,"28,48,27,38,44","104,54,87,53,98"
3920088601,3401381850,True,1527540198,2159,5465,6,7,22,75,8,135,"119,84,69,10,56","49,22,111,62,59"
3920090309,3401382164,False,1527540293,2042,5917,5,7,22,75,7,122,"26,2,14,106,69","61,93,86,25,71"
3920109202,3401398366,True,1527541415,1930,5630,3,7,22,75,5,123,"2,70,75,32,17","45,85,22,72,34"
3920111801,3401412696,True,1527541582,2809,5363,6,7,22,75,6,134,"22,41,97,14,87","53,69,21,42,7"
3920111802,3401394404,True,1527541573,1558,5957,5,7,3,75,6,227,"87,48,78,49,62","54,12,11,84,26"
3920113307,3401394767,True,1527541672,1510,5677,6,7,22,75,8,135,"60,56,78,119,6","11,108,16,84,59"
3920115800,3401407878,True,1527541807,2224,5772,4,7,22,75,6,122,"35,21,2,42,85","65,37,54,17,62"
3920124304,3401416127,False,1527542358,2321,5197,6,7,22,75,8,193,"53,114,61,56,112","2,119,18,106,31"
3920137008,3401446700,False,1527543170,3854,5557,7,7,22,75,9,133,"26,22,120,14,59","12,34,88,21,86"
3920145405,3401436232,False,1527543731,2395,6548,9,7,22,75,9,123,"2,52,37,48,91","99,68,83,11,114"
3920148805,3401434739,False,1527543966,1971,5871,4,7,22,75,5,153,"37,16,43,106,89","51,101,11,10,64"
3920151106,3401443480,False,1527544119,2592,5754,7,7,22,75,7,122,"114,29,37,22,62","7,66,70,14,74"
3920156006,3401436070,True,1527544434,1678,5906,5,7,22,75,7,122,"88,114,25,75,84","20,5,21,1,2"
3920170004,3401458076,True,1527545477,2490,6131,7,7,22,75,9,122,"27,9,25,86,67","93,53,71,89,38"
3920176004,3401470830,True,1527545911,3136,6018,5,7,22,75,7,131,"71,101,120,27,114","93,25,62,2,37"
3920184101,3401468367,False,1527546530,2193,6209,7,7,22,75,7,123,"19,71,11,103,83","25,69,72,62,86"
3920195605,3401475044,False,1527547436,2007,6973,8,7,22,75,9,136,"7,54,74,55,65","8,66,10,100,61"
3920202501,3401489059,False,1527547981,2621,5794,8,7,22,75,9,135,"119,43,7,21,10","1,110,37,56,84"
3920203106,3401479814,False,1527548045,1778,5566,6,7,22,75,6,123,"62,83,25,4,120","101,93,23,57,71"
3920208007,3401484453,False,1527548438,1762,5737,7,7,22,75,9,133,"37,14,4,2,54","47,27,69,42,91"
3920216604,3401497651,True,1527549159,2297,4474,3,7,22,75,4,155,"41,7,51,52,22","4,86,34,53,100"
3920221803,3401501143,False,1527549594,2167,5402,5,7,22,75,8,133,"21,34,47,91,104","96,14,6,92,101"
3920223405,3401486939,True,1527549725,749,5541,6,7,3,75,9,224,"39,62,75,95,65","27,71,11,100,12"
3920224308,3401501749,False,1527549800,2104,6235,8,7,22,75,9,133,"120,36,101,72,62","21,61,14,106,27"
3920225604,3401508069,True,1527549910,2520,5248,6,7,22,75,8,152,"7,114,120,46,50","11,87,69,85,20"
3920227804,3401508227,True,1527550098,2233,6758,7,7,22,75,7,122,"100,60,25,87,77","65,48,21,101,105"
3920228507,3401504712,True,1527550154,1965,5941,7,7,22,75,7,133,"37,52,67,21,53","114,105,60,61,22"
3920229603,3401506514,True,1527550257,1898,7189,7,7,22,75,7,137,"60,46,26,77,23","68,100,47,104,106"
3920234008,3401524630,False,1527550635,3315,5662,6,7,22,75,8,138,"74,87,114,60,69","64,13,85,104,98"
3920236800,3401511842,True,1527550880,1928,6716,8,7,22,75,8,123,"54,38,11,91,75","47,52,31,120,16"
3920238608,3401507965,False,1527551022,1408,5946,7,0,22,75,9,122,"40,71,86,8,120","87,55,4,39,16"
3920246900,3401523066,True,1527551717,2147,5519,8,7,3,75,9,227,"4,30,26,59,60","41,110,2,43,91"
3920249404,3401529578,True,1527551931,2599,5587,8,7,22,75,10,202,"48,120,79,46,71","8,65,101,91,57"
3920255806,3401533252,True,1527552486,2451,6804,7,7,22,75,7,123,"68,21,97,8,119","100,10,17,84,2"
3920259203,3401522952,False,1527552757,1124,5395,5,7,22,75,8,134,"84,49,18,23,119","21,10,36,61,7"
3920261605,3401542950,False,1527552975,2756,5362,7,7,22,75,9,154,"21,86,48,2,26","7,106,25,51,63"
3920280207,3401557237,False,1527554517,2575,6130,8,7,22,75,9,156,"12,87,100,92,72","27,93,60,16,74"
3920284102,3401555163,False,1527554833,2129,5398,6,7,22,75,6,135,"32,93,25,86,38","48,2,30,49,21"
3920286208,3401556274,True,1527554991,2099,6298,5,7,22,75,7,121,"91,25,2,23,72","114,53,74,40,16"
3919832304,3401151369,False,1527528594,2032,5442,9,7,22,75,9,138,"14,68,58,34,77","20,93,17,31,38"
3919840906,3401176506,True,1527528892,2592,5990,9,7,22,75,9,122,"27,22,100,96,70","14,12,75,61,39"
3919844603,3401166373,True,1527529070,2143,6061,6,7,22,75,6,155,"8,21,39,96,26","100,52,106,65,48"
3919846507,3401182855,False,1527529140,2653,6083,9,7,22,75,10,137,"52,21,77,60,49","114,101,84,31,56"
3919847403,3401169737,False,1527529176,2203,4855,3,7,22,75,6,201,"68,91,60,47,95","4,100,64,21,2"
3919854007,3401184652,False,1527529429,2606,5281,6,7,22,75,7,155,"99,64,74,87,1","25,14,69,10,68"
3919859308,3401168813,True,1527529637,1719,5313,6,7,22,75,8,184,"101,14,8,17,120","27,23,93,21,22"
3919865602,3401175241,False,1527529881,1727,5909,4,7,22,75,5,121,"53,27,7,23,67","34,87,97,12,62"
3919865705,3401194953,True,1527529903,2622,6616,8,7,22,75,8,132,"78,79,90,11,44","100,93,21,37,33"
3919875703,3401206982,True,1527530285,2768,6406,9,7,22,75,9,132,"35,32,60,72,26","11,87,77,7,69"
3919886601,3401182734,False,1527530810,1225,5566,8,7,22,75,9,132,"27,14,69,56,39","112,91,2,11,42"
3919897108,3401236843,False,1527531205,3172,5084,6,7,22,75,6,153,"120,101,16,81,23","54,60,92,51,119"
3919897408,3401213324,False,1527531216,2205,5548,6,7,3,75,9,224,"119,93,21,100,92","52,2,62,41,43"
3919901901,3401237485,False,1527531360,3147,6625,7,7,22,75,8,136,"28,5,47,114,119","93,51,21,11,83"
3919906903,3401243214,False,1527531586,3229,5421,5,7,22,75,9,138,"37,16,25,32,41","101,67,28,22,2"
3919909000,3401224024,True,1527531667,2200,6005,5,7,22,75,7,121,"101,17,95,7,2","20,33,62,109,25"
3919910100,3401208470,True,1527531716,1434,5996,9,7,3,75,9,224,"16,119,8,39,25","84,112,51,4,48"
3919920106,3401220738,True,1527532130,1588,6008,6,7,22,75,7,153,"26,88,109,74,37","75,39,71,12,120"
3919925104,3401252018,False,1527532350,2870,5678,8,7,3,75,9,224,"88,72,60,74,86","7,23,48,57,101"
3919925309,3401239964,True,1527532360,2258,5611,6,7,22,75,8,153,"39,69,107,91,8","29,119,12,100,35"
3919927703,3401245759,False,1527532459,2523,6734,8,7,22,75,9,131,"23,75,91,77,2","21,17,20,37,51"
3919951806,3401259076,True,1527533493,2050,5999,6,7,22,75,7,122,"108,64,91,72,17","114,101,25,86,70"
3919956707,3401264694,False,1527533714,2096,5806,8,7,3,75,10,223,"64,114,99,7,52","74,21,12,49,5"
3919958405,3401271288,False,1527533792,2386,5126,7,7,3,75,9,227,"27,99,107,114,21","88,18,14,86,25"
3919962004,3401288854,False,1527533959,3093,5630,7,7,3,75,7,224,"37,111,21,48,29","41,69,102,68,25"
3919965609,3401284380,False,1527534115,2645,5389,4,7,22,75,8,136,"91,112,69,10,106","21,45,87,12,96"
3919968302,3401280664,False,1527534237,2302,5238,7,7,22,75,9,153,"1,101,14,52,64","32,74,21,41,87"
3919969509,3401273003,True,1527534285,1984,5721,5,7,22,75,7,122,"21,47,60,41,26","120,22,90,77,67"
3919974703,3401267096,True,1527534529,1416,5496,8,7,22,75,8,134,"1,17,2,83,119","101,16,114,108,44"
3919981009,3401297098,True,1527534801,2663,5442,7,7,3,75,8,224,"11,104,51,8,30","64,99,12,52,7"
3919982802,3401260439,True,1527534875,747,6671,8,7,22,75,9,136,"48,4,119,38,85","23,45,103,111,63"
3919989702,3401287428,True,1527535195,1787,5548,9,7,22,75,9,131,"37,91,21,38,70","85,112,42,2,11"
3919994204,3401300294,False,1527535396,2297,5816,9,7,22,75,9,137,"60,110,91,98,25","2,52,30,8,84"
3919997300,3401293846,True,1527535529,1843,6861,6,7,22,75,7,138,"2,1,91,11,26","17,10,3,38,14"
3920000904,3401306918,True,1527535690,2206,6707,8,7,22,75,8,132,"74,62,53,60,114","16,80,23,52,34"
3920007505,3401320078,True,1527536013,2729,5232,5,7,22,75,7,137,"106,2,101,22,26","69,54,25,66,83"
3920009600,3401304504,False,1527536117,1763,5339,5,7,22,75,5,153,"52,1,56,91,84","88,38,41,34,36"
3920012703,3401322822,False,1527536266,2548,5447,6,7,3,75,8,224,"62,12,49,101,77","103,26,17,108,8"
3920014800,3401311905,True,1527536340,1890,5672,8,7,22,75,9,201,"13,84,120,114,69","60,25,62,95,3"
3920017900,3401313694,False,1527536507,1829,6848,4,7,22,75,5,136,"80,91,60,64,101","84,25,89,37,93"
3920031409,3401334990,False,1527537168,2342,5714,4,7,22,75,6,122,"25,66,64,69,10","101,84,97,73,114"
3920034403,3401336922,True,1527537313,2328,5668,8,7,22,75,10,131,"101,2,22,8,3","41,30,31,114,47"
3920039903,3401323431,True,1527537591,1290,5794,6,7,22,75,7,138,"69,64,21,77,92","96,114,20,4,101"
3920040705,3401355361,False,1527537610,3029,5875,8,7,22,75,8,121,"14,86,21,35,40","46,20,41,16,62"
3920043504,3401320902,False,1527537758,974,6194,7,7,22,75,7,121,"69,37,98,77,22","82,62,61,67,101"
3920043706,3401347167,True,1527537776,2432,6288,6,7,22,75,9,131,"23,95,51,91,26","76,2,3,88,44"
3920046100,3401341725,True,1527537870,1991,4808,7,7,22,75,9,133,"25,107,69,95,91","54,60,52,74,68"
3920048200,3401327567,True,1527538007,1089,6301,8,7,22,75,9,132,"37,91,114,81,21","92,6,64,101,2"
3920050707,3401354847,False,1527538126,2568,5583,7,7,22,75,9,131,"3,15,98,32,21","110,71,52,67,69"
3920051805,3401359055,True,1527538190,2719,6342,10,7,22,75,10,137,"37,51,17,69,48","39,114,52,91,102"
3920053806,3401341973,True,1527538289,1535,5910,8,7,22,75,9,131,"101,38,46,27,95","25,60,21,53,54"
3920054705,3401350492,False,1527538328,2070,6068,8,7,22,75,8,135,"21,80,69,37,46","101,8,85,27,106"
3920061909,3401365093,True,1527538723,2359,5322,8,7,22,75,8,202,"37,85,91,39,77","83,12,60,104,87"
3920066301,3401359044,True,1527538961,1824,5565,7,7,22,75,7,133,"12,60,64,21,38","44,2,62,101,56"
3920069100,3401368743,False,1527539090,2378,5913,7,7,22,75,9,201,"16,46,13,112,93","101,12,103,41,17"
3920069803,3401361837,True,1527539151,1800,5760,8,7,22,75,8,137,"3,16,74,4,10","42,111,85,33,25"
3920071905,3401367297,True,1527539245,2160,5584,9,7,22,75,9,138,"21,68,88,54,2","101,65,5,70,47"
3920073902,3401394445,True,1527539375,3746,5093,6,7,22,75,7,137,"88,112,10,34,27","1,62,26,29,82"
3920074908,3401374812,False,1527539422,2395,5445,2,7,22,75,4,156,"22,45,52,12,119","39,16,83,17,44"
3920079007,3401372190,True,1527539633,1959,5795,8,7,22,75,10,136,"44,28,38,27,48","98,104,53,87,54"
3920088601,3401381850,True,1527540198,2159,5465,6,7,22,75,8,135,"10,69,119,56,84","62,111,49,59,22"
3920090309,3401382164,False,1527540293,2042,5917,5,7,22,75,7,122,"2,106,14,69,26","93,25,86,71,61"
3920109202,3401398366,True,1527541415,1930,5630,3,7,22,75,5,123,"32,17,70,75,2","72,34,85,22,45"
3920111801,3401412696,True,1527541582,2809,5363,6,7,22,75,6,134,"41,87,14,97,22","69,7,42,21,53"
3920111802,3401394404,True,1527541573,1558,5957,5,7,3,75,6,227,"62,87,48,78,49","26,54,12,11,84"
3920113307,3401394767,True,1527541672,1510,5677,6,7,22,75,8,135,"78,56,60,6,119","16,108,11,59,84"
3920115800,3401407878,True,1527541807,2224,5772,4,7,22,75,6,122,"35,85,42,2,21","65,62,17,54,37"
3920124304,3401416127,False,1527542358,2321,5197,6,7,22,75,8,193,"61,53,112,56,114","18,2,31,106,119"
3920137008,3401446700,False,1527543170,3854,5557,7,7,22,75,9,133,"59,120,22,26,14","86,88,34,12,21"
3920145405,3401436232,False,1527543731,2395,6548,9,7,22,75,9,123,"2,52,37,48,91","99,68,83,11,114"
3920148805,3401434739,False,1527543966,1971,5871,4,7,22,75,5,153,"89,43,106,16,37","64,11,10,101,51"
3920151106,3401443480,False,1527544119,2592,5754,7,7,22,75,7,122,"37,22,29,62,114","70,14,66,74,7"
3920156006,3401436070,True,1527544434,1678,5906,5,7,22,75,7,122,"25,88,84,75,114","21,20,2,1,5"
3920170004,3401458076,True,1527545477,2490,6131,7,7,22,75,9,122,"25,86,27,67,9","71,89,93,38,53"
3920176004,3401470830,True,1527545911,3136,6018,5,7,22,75,7,131,"101,114,71,27,120","25,37,93,2,62"
3920184101,3401468367,False,1527546530,2193,6209,7,7,22,75,7,123,"11,71,19,83,103","72,69,25,86,62"
3920195605,3401475044,False,1527547436,2007,6973,8,7,22,75,9,136,"54,65,7,55,74","66,61,8,100,10"
3920202501,3401489059,False,1527547981,2621,5794,8,7,22,75,9,135,"10,43,7,21,119","84,110,37,56,1"
3920203106,3401479814,False,1527548045,1778,5566,6,7,22,75,6,123,"25,62,120,4,83","23,101,71,57,93"
3920208007,3401484453,False,1527548438,1762,5737,7,7,22,75,9,133,"37,2,14,4,54","47,42,27,69,91"
3920216604,3401497651,True,1527549159,2297,4474,3,7,22,75,4,155,"22,7,51,52,41","100,86,34,53,4"
3920221803,3401501143,False,1527549594,2167,5402,5,7,22,75,8,133,"34,21,104,91,47","14,96,101,92,6"
3920223405,3401486939,True,1527549725,749,5541,6,7,3,75,9,224,"65,95,62,75,39","12,100,71,11,27"
3920224308,3401501749,False,1527549800,2104,6235,8,7,22,75,9,133,"120,36,101,62,72","21,61,14,27,106"
3920225604,3401508069,True,1527549910,2520,5248,6,7,22,75,8,152,"7,114,50,120,46","11,87,20,69,85"
3920227804,3401508227,True,1527550098,2233,6758,7,7,22,75,7,122,"100,60,25,87,77","65,48,21,101,105"
3920228507,3401504712,True,1527550154,1965,5941,7,7,22,75,7,133,"53,52,37,67,21","22,105,114,60,61"
3920229603,3401506514,True,1527550257,1898,7189,7,7,22,75,7,137,"60,26,77,23,46","68,47,104,106,100"
3920234008,3401524630,False,1527550635,3315,5662,6,7,22,75,8,138,"60,74,87,114,69","104,64,13,85,98"
3920236800,3401511842,True,1527550880,1928,6716,8,7,22,75,8,123,"11,38,54,75,91","31,52,47,16,120"
3920238608,3401507965,False,1527551022,1408,5946,7,0,22,75,9,122,"120,71,86,8,40","16,55,4,39,87"
3920246900,3401523066,True,1527551717,2147,5519,8,7,3,75,9,227,"30,4,60,59,26","110,41,91,43,2"
3920249404,3401529578,True,1527551931,2599,5587,8,7,22,75,10,202,"46,71,120,79,48","91,57,65,101,8"
3920255806,3401533252,True,1527552486,2451,6804,7,7,22,75,7,123,"21,119,8,97,68","10,2,84,17,100"
3920259203,3401522952,False,1527552757,1124,5395,5,7,22,75,8,134,"49,23,119,84,18","10,61,7,21,36"
3920261605,3401542950,False,1527552975,2756,5362,7,7,22,75,9,154,"21,2,48,86,26","7,51,25,106,63"
3920280207,3401557237,False,1527554517,2575,6130,8,7,22,75,9,156,"72,92,100,87,12","74,16,60,93,27"
3920284102,3401555163,False,1527554833,2129,5398,6,7,22,75,6,135,"38,93,25,86,32","21,2,30,49,48"
3920286208,3401556274,True,1527554991,2099,6298,5,7,22,75,7,121,"72,91,23,2,25","16,114,40,74,53"
3920286909,3401550938,True,1527555056,1449,6212,5,7,22,75,7,122,"14,42,37,4,72","70,2,48,85,27"
3919840906,3401176506,True,1527528892,2592,5990,9,7,22,75,9,122,"22,27,70,96,100","12,14,39,61,75"
3919844603,3401166373,True,1527529070,2143,6061,6,7,22,75,6,155,"8,26,96,39,21","100,48,65,106,52"
3919846507,3401182855,False,1527529140,2653,6083,9,7,22,75,10,137,"52,21,77,60,49","114,101,84,31,56"
3919847403,3401169737,False,1527529176,2203,4855,3,7,22,75,6,201,"68,60,47,95,91","4,64,21,2,100"
3919854007,3401184652,False,1527529429,2606,5281,6,7,22,75,7,155,"1,64,74,87,99","68,14,69,10,25"
3919859308,3401168813,True,1527529637,1719,5313,6,7,22,75,8,184,"14,101,120,17,8","23,27,22,21,93"
3919865602,3401175241,False,1527529881,1727,5909,4,7,22,75,5,121,"23,53,27,67,7","12,34,87,62,97"
3919865705,3401194953,True,1527529903,2622,6616,8,7,22,75,8,132,"79,11,90,78,44","93,37,21,100,33"
3919875703,3401206982,True,1527530285,2768,6406,9,7,22,75,9,132,"32,60,72,26,35","87,77,7,69,11"
